"grdc_no","varSeas_stl","varInterannual_stl","varRem_stl","varSeas_clas","varInterannual_clas","varRem_clas","varSeas_fourier","varInterannual_fourier","varRem_fourier"
6682300,0.138894582557458,0.22969606289947,0.521192524132023,NA,NA,NA,0.124202896462391,0.194532078927802,0.681265024609811
6682500,0.213090868942531,0.176583040247446,0.551303730613246,NA,NA,NA,0.186087987983296,0.206290452988255,0.607621559028453
6683010,0.137626069940533,0.166320255410762,0.568385041453399,NA,NA,NA,0.154279894415072,0.153471988975071,0.692248116609861
6683200,0.0966020838225252,0.183297023230716,0.620059711978433,NA,NA,NA,0.130604583307245,0.184131966490247,0.685263450202511
6683300,0.187762958361071,0.155826036401631,0.559626654784531,NA,NA,NA,0.198898311748607,0.178262552313197,0.622839135938199
6687900,NA,NA,NA,NA,NA,NA,NA,NA,NA
6688050,NA,NA,NA,NA,NA,NA,NA,NA,NA
6688500,0.513059593362558,0.129346695447449,0.279923981012612,NA,NA,NA,0.536255203996633,0.199577050030399,0.26416774597297
6688600,NA,NA,NA,NA,NA,NA,NA,NA,NA
6688650,NA,NA,NA,NA,NA,NA,NA,NA,NA
6688800,0.771775869636147,0.0420621195524154,0.185707835435917,NA,NA,NA,0.747189313981308,0.0689896199704426,0.18382106604825
6690100,0.58398771074042,0.0475635152589196,0.275188130644393,NA,NA,NA,0.628364118340239,0.0672596749258337,0.304376206733929
6691400,0.364611841593937,0.119120502789477,0.455854229254671,NA,NA,NA,0.35278285960809,0.103137847574702,0.54407929281721
6691500,0.47837592205647,0.0897527350617542,0.387639223882104,NA,NA,NA,0.463310433086753,0.109448778327739,0.42724078858551
6691550,NA,NA,NA,NA,NA,NA,NA,NA,NA
6691650,NA,NA,NA,NA,NA,NA,NA,NA,NA
6691700,0.426492636368783,0.132114212663099,0.396361720670793,NA,NA,NA,0.427141850915651,0.195222718885711,0.377635430198641
6691800,0.414234285612453,0.245544652367179,0.318807140820304,NA,NA,NA,0.402187621724412,0.259895966668604,0.337916411606987
6692100,NA,NA,NA,NA,NA,NA,NA,NA,NA
6695250,NA,NA,NA,NA,NA,NA,NA,NA,NA
6695400,NA,NA,NA,NA,NA,NA,NA,NA,NA
6695500,0.659445276228351,0.0529820552090055,0.191441193026912,NA,NA,NA,0.723233723825761,0.0834296644205323,0.193336611753708
6729110,0.64721597982356,0.102351453441399,0.209683908038513,0.651660043050348,0.0178972559230725,0.329566976913599,0.645724427565198,0.0651623824003661,0.28911319003442
6729125,0.63212818751572,0.0988460833219622,0.22720368685329,0.620257564541067,0.012049616842265,0.365685418045964,0.629790904614089,0.0420505239862336,0.328158571399691
6729127,0.590184123197214,0.0938738224287171,0.262322501392821,0.593437956883006,0.00892112495738892,0.399291129462475,0.596539361335402,0.0393957016012903,0.364064937063303
6729130,0.11068815705946,0.256656507163537,0.528013275162365,0.110168770151329,0.0520024791497544,0.827601187332894,0.110605968559867,0.153697335551124,0.735696695888287
6729131,0.534594577505642,0.139592107131759,0.271974880096326,0.534371404825545,0.0348128116021335,0.424350663484134,0.529752796718401,0.0897153835874274,0.380531819694172
6729132,0.648949552677201,0.08350985726996,0.221268645985415,0.657946993123562,0.0123885029453821,0.32589954030064,0.650433325840843,0.0468168343390621,0.302749839820083
6729134,0.59995792662289,0.14553107044869,0.206005901039506,0.598084409745159,0.0314606273132607,0.366326053759912,0.597045708915353,0.0965547722347615,0.306399518849854
6729140,0.595926668657339,0.125068743989598,0.230042970048706,0.600203446354448,0.0311893139186171,0.363017585440965,0.593243756001643,0.0940953977984216,0.312660846199949
6729142,0.652852677978276,0.0792787064436432,0.21501678266691,0.663322250214272,0.00948775084233697,0.325545785769507,0.667379408271862,0.0328604770509994,0.299760114677137
6729145,0.533671142818532,0.128957008367086,0.284076947880574,0.531787904129547,0.0185251850066478,0.450164481552368,0.531141033902746,0.05773069259136,0.411128273505894
6729150,0.0476768234409791,0.234818350620674,0.607765351122493,0.0480928038776921,0.0234841268099018,0.925936157999188,0.0486121776399122,0.0772570134462831,0.874130808913808
6729180,0.420760686029652,0.163275313210964,0.352401773701867,0.417614834649318,0.0333801420627494,0.54244871915455,0.417230838200779,0.0918425384438482,0.490926623355456
6729187,0.257513837738868,0.188964145554004,0.475406213570673,0.240746488762732,0.0272820238190671,0.728659391357338,0.2418550313787,0.0897447902354513,0.668400178385867
6729200,0.407607512528622,0.169100627445807,0.350683784107642,0.409569275006721,0.0352133669610723,0.547540219796933,0.407764323444683,0.105900549136727,0.486335127418554
6729205,0.110136828262317,0.224721024272656,0.558388400224152,0.10841425215421,0.0300192233674857,0.861360880512417,0.107974482095484,0.116065803581127,0.775959714323476
6729207,0.120774572439371,0.228012540819861,0.542071643322529,0.119053482706095,0.034107497034611,0.850284387298522,0.118185281665451,0.146294245167155,0.735520473167391
6729210,0.07233134912345,0.230265563853495,0.591551581927697,0.0659847674844309,0.0220003142539387,0.912985970927857,0.0720194055193252,0.0967817162073817,0.831198878273305
6729215,0.0923370304593705,0.260287108704818,0.535220337058141,0.0915848452594473,0.0486913392122987,0.857493078505853,0.0924938801554737,0.183719915842988,0.723786204002087
6729216,0.282960924323714,0.182700544467667,0.448469758536718,0.279573315907558,0.0348304583544683,0.67947070634608,0.285389166339986,0.161854146302089,0.552756687357924
6729217,0.0797844521103267,0.248326694386545,0.564705181402602,0.078498845260411,0.0342162206836013,0.884718118478608,0.079260673268353,0.12820157498087,0.792537751750745
6729218,0.334946950500302,0.161242912222202,0.431756287421391,0.33343638008265,0.0156004493542752,0.645059134875905,0.333207442805674,0.0595949079287077,0.607197649265619
6729220,0.158167938383223,0.226760053033823,0.516593487140142,0.15716662062882,0.0336918263757001,0.805131099949915,0.157216086021663,0.119432083144572,0.723351830833834
6729225,0.438538858940351,0.147229171203089,0.355997148486818,0.398016349365265,0.0352591894430751,0.555503075117653,0.435473314601196,0.0956642992915663,0.468862386107236
6729227,0.455287620736925,0.121970025960233,0.36168063625827,0.441067454588718,0.0190240811743742,0.539600231479077,0.458274607208541,0.0660138419048373,0.475711550886629
6729230,0.436967647838332,0.144618148881818,0.357007994577093,0.427016141439509,0.0367647675785855,0.521218395859487,0.42471456698704,0.118651637849652,0.456633795163331
6729231,NA,NA,NA,NA,NA,NA,NA,NA,NA
6729232,0.292152282172919,0.181150409215391,0.446524107764559,0.293634317026369,0.0176412660828381,0.692815700478757,0.29210040624099,0.0836855126992227,0.624214081059798
6729233,0.354024532554907,0.17284885186218,0.375918126345988,0.367616838343798,0.0270363130748369,0.610262040486749,0.365801973812806,0.113381618338884,0.520816407848325
6729235,NA,NA,NA,NA,NA,NA,NA,NA,NA
6729237,0.631083244824875,0.0742588476323169,0.257274877569398,0.587393745952632,0.0193601075964242,0.395418351574746,0.624490522722289,0.0497090602456542,0.325800417032046
6729238,0.331462046268426,0.187131172297077,0.405789843651234,0.33249231563096,0.033434503082345,0.626290654792819,0.331851898054166,0.0885579118457425,0.579590190100058
6729239,0.281376345547786,0.190000221273045,0.447198965084313,0.284518927652411,0.043238476082334,0.660406964321537,0.274738716590548,0.14623399180507,0.579027291604382
6729240,0.33294954330272,0.186960786507596,0.404240962477925,0.335264611016049,0.0337229928615847,0.622728312628438,0.333582469001971,0.0892892631651186,0.577128267832919
6729241,0.268241760231472,0.28831660352858,0.373501497857175,0.27015819889743,0.120604593203286,0.592440955781586,0.264682720965319,0.245038925632107,0.490278353402567
6729245,0.434953051342489,0.137721760621945,0.360004081426884,0.433015126454549,0.0255510522832945,0.53951482296837,0.433383691560988,0.0743040679773068,0.492312240461698
6729250,0.129362226522097,0.235771670267729,0.530365949823372,0.13037105479313,0.0372057323572266,0.835122555377381,0.129000176158736,0.15394933633273,0.717050487508526
6729260,0.163840726077827,0.298293087407063,0.438614939537459,0.106599996821957,0.0689987010225575,0.81503956269074,0.165501849809583,0.227269175455145,0.607228974735268
6729265,0.121610366588587,0.230775811562981,0.544003777656872,0.121367474091147,0.030711918605284,0.84884671347794,0.121959356539696,0.136917175364708,0.741123468095545
6729280,0.260392861785713,0.213168889447466,0.436723814667783,0.263478460103835,0.0332120163011386,0.706227842961528,0.261425795909886,0.132451664586341,0.60612253950377
6729300,0.481609212098031,0.142969304057875,0.314748695680614,0.486030261791469,0.0185724220564551,0.497481087524856,0.485908564418204,0.0693226537475932,0.444768781834185
6729310,0.346509048809847,0.307894316756376,0.268521663971726,0.345586890418648,0.0723652431126077,0.580227224628839,0.347173472209076,0.325726228864924,0.327100298926002
6729311,0.160624674855739,0.222308918487104,0.476518086403536,0.183990950063725,0.0883237928726265,0.738275785962496,0.161757802403131,0.341918667320819,0.496323530276099
6729315,0.321854865531251,0.16406038288929,0.446046604981113,0.320857024440103,0.0249413782863538,0.657811076698264,0.321698981139213,0.0836021418846989,0.594698876976173
6729317,0.443414981508233,0.140176482037671,0.385287296559723,0.424131331659233,0.0324561436269298,0.54566555652379,0.416043843783453,0.0935060907520369,0.490450065464493
6729320,0.2507087439125,0.20026134571135,0.467472623189723,0.224870336843809,0.0282059803527961,0.748784022999559,0.247127616979304,0.104892088573031,0.647980294447465
6729325,0.346594428832264,0.167238000924899,0.41648537930093,0.293425982437768,0.0216864749806714,0.691619698291404,0.341672113209843,0.0721273514599259,0.586200535330256
6729327,0.441136321672836,0.141249578522033,0.354810893510841,0.447523786035069,0.0215865190691728,0.533703901628373,0.447344384248193,0.0662892061297571,0.486366409622051
6729340,0.48994328841106,0.103687505320271,0.313633557993698,0.521848842547131,0.0231212619062036,0.448642725938965,0.514875590972114,0.0736379218442966,0.411486487183726
6729342,0.438232766473736,0.130393884977117,0.355173553387901,0.374270951406317,0.0164958881407212,0.608316967468709,0.442985289043787,0.0607607129774424,0.496253997978768
6729345,0.508806686712491,0.0877810235796366,0.317938428465061,0.560037758660613,0.0207330745653818,0.412486195511409,0.537017187434089,0.0601608548050082,0.402821957760917
6729347,0.45289474551211,0.137937122309637,0.343302453715902,0.454119091465963,0.0166266017497895,0.528074566858836,0.454090268702747,0.0542667409915627,0.491642990305725
6729350,0.149254947219097,0.217697116845336,0.528854469039878,0.152476418815494,0.0412370484245898,0.811463611457824,0.153414287330819,0.166771589069481,0.679814123599702
6729360,0.193944577029843,0.218130998033591,0.483631182546189,0.201960319970868,0.0298150270139726,0.768871762505017,0.202101793716077,0.129429061836525,0.668469144447411
6729370,0.0675421861346355,0.21300993214778,0.621654844967387,0.067490812747623,0.0179702189714381,0.918461282192406,0.0656756134909907,0.082794939494841,0.851529447014166
6729371,0.141770379866707,0.243849161614978,0.51205878174986,0.142453738515113,0.0481570330966545,0.808601815277184,0.14234271729749,0.188266686480208,0.669390596221234
6729375,0.17317727280545,0.23123911614336,0.484612498753507,0.17632931789397,0.0436253577675585,0.78718085672311,0.174201075974466,0.198433525952546,0.627365398073009
6729380,0.0907826940313443,0.217303965533811,0.596568454154889,0.0914763203260199,0.0206616683611034,0.890872309694292,0.090547253990289,0.0997555512272876,0.809697194782432
6729383,0.0832787363379757,0.216177992197336,0.600479512336289,0.0815460410897388,0.0262438016834306,0.889603881048509,0.0834952783681221,0.104773422135037,0.811731299496903
6729385,0.210485099910329,0.179406794989399,0.52489291255949,0.213974926512278,0.0196479546259835,0.769050995230956,0.210800583731601,0.0737752046268933,0.715424211641517
6729387,0.2626124105072,0.195861288898531,0.448040640686975,0.221369445562435,0.0335268823387503,0.750189588382235,0.264140400537399,0.129846459637212,0.606013139825391
6729388,0.225398956016056,0.217599538252707,0.486517154120964,0.177224431685543,0.0336319118563403,0.791396397200587,0.214183758242642,0.109240677562776,0.67657556419457
6729390,0.506931749521878,0.134068633136244,0.301074012501921,0.508905768421763,0.0220836738186954,0.469985887542238,0.502831997619634,0.0788150664465298,0.418352935933835
6729395,0.133075458415647,0.189192973928683,0.583523085134027,0.115328400472613,0.0253514764930621,0.861372721565251,0.133803862301577,0.120004484910963,0.746191652787432
6729400,0.543805781117415,0.183640642588236,0.218384870239255,0.542171405411565,0.058862143706425,0.395310642307873,0.542400079333048,0.198991426247025,0.258608494419922
6729401,0.532746156226058,0.145519834769629,0.267405891925837,0.535200791128508,0.0268873560665793,0.436982772830736,0.533613324995592,0.0953225715404527,0.371064103463943
6729402,0.533237268857791,0.148872116624544,0.258327644039716,0.488971580809824,0.0364104180276277,0.471603693906192,0.535472915365655,0.138056101230524,0.326470983403904
6729403,0.538057266167928,0.188550794231469,0.220480270599566,0.533711208903184,0.0593600697566584,0.402950439368506,0.53451389644212,0.203105409878793,0.262380693679087
6729405,0.351542891460555,0.177611983498202,0.383599635590299,0.284162759194776,0.0341587006322928,0.687681516817736,0.351297132297435,0.137098998318632,0.511603869383946
6729410,0.509623551215906,0.137834033639091,0.297631253449156,0.506630189871779,0.0251053952478102,0.466672485312349,0.507124870945167,0.0904540011823062,0.402421127872531
6729420,0.205519386913902,0.212674085439488,0.487023959744185,0.209566957754965,0.0341816947179043,0.756997769771521,0.206920052850748,0.127883309720051,0.665196637429208
6729425,0.105327135186216,0.169058828873028,0.624492212615061,0.14191046482614,0.028749208758964,0.843072715154111,0.106791694447201,0.104965507622073,0.78824279793073
6729430,0.135414472993576,0.224852141108611,0.535439413270551,0.137153245266269,0.0351187510652066,0.82912303920832,0.139605794758936,0.112257192165486,0.748137013075604
6729432,NA,NA,NA,0.0910465428788551,0.622809832556522,0.269960108357557,NA,NA,NA
6729435,0.30433311659667,0.205948758289233,0.401172403369528,0.30989292375277,0.0398448141745585,0.648152513639067,0.308924897789528,0.139164497258498,0.551910604951952
6729436,0.377081472677204,0.190842899751341,0.348686040395912,0.230893158213674,0.0919171352383365,0.679687483980607,0.381295516916865,0.125012503089966,0.493691979993165
6729437,0.316684967934665,0.22507586511239,0.3636362310205,0.326906916261467,0.0360113936807808,0.642573301681712,0.322566625383015,0.147822403028539,0.529610971588442
6729438,0.218025100391341,0.316168817281203,0.351992719371637,0.278550916528212,0.0318949760507555,0.691270378535265,0.242136712534264,0.235365453188106,0.522497834277629
6729440,0.288433227292209,0.224522927485764,0.354178396277358,0.305994239466024,0.0854926813133608,0.590562276642039,0.311209227009804,0.188855617333226,0.499935155656966
6729445,0.491389486182863,0.141235916717442,0.319369627329041,0.472319590178924,0.0344376830147292,0.495122401044927,0.4837942313924,0.0813667194778299,0.434839049129786
6729447,0.368976286511116,0.164451193404947,0.401913434109173,0.366121283544684,0.0155124280627255,0.61927882475529,0.365488292671938,0.0525261288072791,0.581985578520719
6729450,0.62307116635543,0.110055616236429,0.225562712479355,0.626589498295457,0.0150758972413694,0.357252091545656,0.624437140108121,0.0688667216326697,0.306696138259209
6729453,0.371875331147337,0.180767379525823,0.366377532542089,0.375006629899493,0.0269819550268323,0.598412259738142,0.373798297998011,0.100200218518014,0.526001483483974
6729455,0.6495707966064,0.103069542976562,0.207541169824274,0.650172532208601,0.0138087082639024,0.333713528892553,0.647871123855539,0.0593990310931412,0.292729845051329
6729460,0.292712561219328,0.166698261481864,0.463826468309624,0.298726705388517,0.0140501799229214,0.69042355870142,0.296365756393556,0.0537568124559314,0.649877431150535
6729465,0.539989129367329,0.106651532425471,0.312141861518341,0.541411434143924,0.0132623486822285,0.44557632368022,0.532931440359891,0.0449910233118715,0.422077536328247
6729470,0.135323891966005,0.199957167615263,0.55133224343783,0.143734180631322,0.0333548361611226,0.826850454819413,0.142669860237762,0.126117759967233,0.731212379795002
6729480,0.167957975948005,0.210060154147795,0.518966432063487,0.175903127637515,0.0281700605731387,0.797945411671599,0.176024212838591,0.119942812503906,0.704032974657469
6729490,0.259199267588425,0.259829825799578,0.366992164973401,0.249010252432137,0.118992230813583,0.608915381548264,0.256885333795187,0.320416596236251,0.42269806996856
6729520,0.140351367972342,0.155627980423919,0.620624760308065,0.194186242377079,0.0241392611422265,0.782468493143576,0.142720377837495,0.0750364264104864,0.78224319575205
6729525,0.209932807617192,0.249035732133189,0.452561024127551,0.174587184454648,0.0418865817823477,0.779727311866933,0.209174133197067,0.163213637891699,0.627612228911229
6729530,0.331237627989562,0.206476254740469,0.383406876902375,0.333985256756657,0.0396619106710428,0.622607575948024,0.331062696017984,0.132041032217191,0.536896271764795
6729565,0.729044180355299,0.063242349117523,0.188926320093986,0.697740775390614,0.0115879429381944,0.291458382896998,0.696086683228895,0.051125177570313,0.252788139200793
6729567,0.492099408130612,0.101933259505871,0.348081303961773,0.447617592996806,0.0124970126100772,0.54274618591004,0.499053353296801,0.0413986133167263,0.459548033386473
6729590,0.600716430610191,0.0896124290797538,0.264944010042094,0.600314828785592,0.011585524616883,0.386076408429879,0.600474366900985,0.0447832697512985,0.354742363347715
6729595,0.591850258473715,0.10345567485559,0.261510977769352,0.589642362913147,0.0146688013214447,0.393876440967125,0.589917617926275,0.0542559373216329,0.355826444752432
6729598,0.505385622201497,0.123080535472333,0.320063254003306,0.466575364588613,0.02881735754599,0.505899729005553,0.50075338338408,0.0905176813635149,0.408728935252411
6729810,0.0752649118810661,0.207783691009113,0.615224495010941,0.061491138328139,0.0202356143520448,0.917253012412496,0.0731998368851888,0.0942707798255817,0.832529383289125
6729825,0.623036030725015,0.0890539531589479,0.240613414369099,0.621984366941718,0.0122837891442419,0.366659810731932,0.624607370034979,0.0599993622362602,0.315393267728756
6729830,0.484289171441665,0.131538521770372,0.329624022904124,0.482572850106804,0.0179234202857645,0.499854432719776,0.485186006321196,0.0614833359098034,0.453330657768922
6729835,0.325003802253458,0.186534407892002,0.401633704169082,0.317370779142991,0.0478091259878997,0.625627002107862,0.331451219381666,0.146606269733502,0.521942510884862
6729840,0.0418327105820223,0.230062816383387,0.622604664055658,0.041486754809832,0.024800907412591,0.927016073359132,0.0421144784722644,0.0675319966783848,0.890353524849329
6730100,0.538583577694112,0.140159500170153,0.265083798749779,0.535928222489451,0.0284100483975116,0.43589697855221,0.540787106849147,0.0843440748872243,0.374868818263626
6730105,0.565174572693657,0.126314760378811,0.264092867345554,0.523088846871594,0.0321217631687299,0.439829480732452,0.572423928397275,0.0968025295158397,0.330773542086885
6730330,0.538583268370241,0.140159679723989,0.26508377506493,0.535927859577116,0.0284103047616343,0.435897084783666,0.540786832442682,0.0843444126553785,0.374868754901937
6730400,0.557853130464652,0.113784664098105,0.286482093988505,0.536649932309777,0.0195229345749188,0.442544764847009,0.556668025872111,0.0574799739953748,0.385852000132516
6730580,0.441577831857876,0.142903509925832,0.348387440588078,0.414362078425881,0.0209873735791623,0.561423783649262,0.444784304899586,0.0536112221743499,0.501604472926052
6730700,0.61390877346752,0.08896693779358,0.259104899476926,0.60827963854369,0.00861503993847375,0.380762771460918,0.607639296828383,0.0356354832787507,0.356725219892866
6730710,0.697630113080924,0.0630378395361072,0.192966572022627,0.704199123762496,0.00513762611350092,0.290678744212601,0.708824654528067,0.0178352788181043,0.273340066653835
6730795,0.43375693546565,0.156488672171519,0.369102512267739,0.428248041714803,0.0175055473306194,0.554912309237211,0.427902701414442,0.0638795070530707,0.508217791532486
6730800,0.46966520949218,0.112522779179389,0.303072358365403,0.496538194182837,0.0173856158614879,0.479393203270898,0.502017176058128,0.0613816950508109,0.436601128891054
6731010,0.152467353857052,0.271629727451829,0.47322833800468,0.153189238020241,0.0725867813544087,0.759075059611954,0.15340420136628,0.2505241714412,0.596071627193315
6731020,0.598851052670705,0.115606439319996,0.238925853386509,0.598169936438585,0.0196801365308233,0.378028340099608,0.595383811150778,0.0701123839589642,0.334503804890256
6731050,0.333849555375224,0.195827329172713,0.401083319505608,0.331160675208082,0.025746120982049,0.637705029737436,0.331920705437725,0.109749775390682,0.55832951917159
6731070,0.0837415391856179,0.230384191026533,0.586704926010899,0.0832126976166274,0.0170333670904918,0.896743192486554,0.0844274552526129,0.0858435484669843,0.829728996280404
6731100,0.462789635507179,0.132055461140134,0.344516271488591,0.467265124196589,0.0223796972173637,0.507960034339035,0.462253398352667,0.0616889587260664,0.476057642921252
6731105,0.119097833531069,0.231366674680994,0.555657900157443,0.117816746199562,0.0281559114504812,0.846430031868516,0.118482093225715,0.0977052394351134,0.783812667339197
6731112,0.200199142931116,0.196343998358526,0.523224934278048,0.20130281201735,0.02110808019058,0.773240595013993,0.199445118442851,0.0687364417733992,0.731818439783932
6731115,0.592561798262531,0.102079614949606,0.262385848366886,0.587709498277205,0.0171291635204262,0.392888235809432,0.593349764136994,0.0595558291031142,0.347094406759896
6731120,0.60361235856712,0.100259267789564,0.247931469154185,0.610786208910369,0.0166896423082507,0.368930646702337,0.602373393539412,0.0617392600197327,0.335887346440822
6731123,0.0918131528158094,0.241797546847484,0.566052555758673,0.0925235750335293,0.0282554437389938,0.874480956211318,0.0921124883454398,0.133062292651958,0.774825219002616
6731133,0.537738928026189,0.11327387895225,0.280716810806194,0.534136724608736,0.0224865479556827,0.437654959774965,0.549731470058709,0.0748532965823625,0.375415233358929
6731135,0.647063138749372,0.107686923937358,0.2079480964792,0.641165209685917,0.0237855537768084,0.332952722177831,0.643427705778596,0.0658434396920631,0.290728854529348
6731137,0.576647727038252,0.128827849519139,0.24279304070306,0.577096422058387,0.0240320443931931,0.39478460928586,0.576993298083001,0.0838743379091071,0.33913236400777
6731147,0.115802109294497,0.239724667435167,0.539982854299865,0.117489484205538,0.04364390203421,0.831811492925045,0.117481611431848,0.132189663606731,0.750328724961394
6731160,0.0516209529101836,0.246245965688345,0.596507197831141,0.0509219712075143,0.0306709815843942,0.913758628395404,0.0515001789856727,0.10967148036941,0.838828340644995
6731161,0.0516209529101836,0.246245965688345,0.596507197831141,0.0509219712075143,0.0306709815843942,0.913758628395404,0.0515001789856727,0.10967148036941,0.838828340644995
6731165,0.427015475040295,0.174620972643878,0.329736578966071,0.428456517884157,0.0430510203980125,0.516732202153199,0.427469769202518,0.119091264313859,0.453438966483637
6731170,0.722388318496668,0.0863146807155462,0.152375152241062,0.72704387491429,0.0187922681658206,0.251257292588966,0.725978528297591,0.0611417975973204,0.212879674105089
6731175,0.276673392911583,0.291295577762417,0.341198403358725,0.276693147789107,0.106232018158108,0.589118911897324,0.276807234087603,0.312165285739992,0.411027480172248
6731185,0.372851352513623,0.122785225138145,0.444722913846312,0.376188469454907,0.0162811423732434,0.608497167541943,0.364084936747429,0.062783958497965,0.573131104754768
6731190,0.323872867396601,0.187488378367554,0.412997308518805,0.318956998529044,0.0332252857473736,0.637716614667741,0.32157247254027,0.0979083156088337,0.580519211850898
6731192,0.413001054475561,0.149279796719627,0.377215786354951,0.414286991093338,0.0155173813724469,0.570162196249359,0.411278505250604,0.0520269050294726,0.53669458971995
6731193,0.387350991320556,0.129637797061406,0.391910508208572,0.400655430232913,0.0394359020565764,0.556862298776295,0.394204116791772,0.112671910360726,0.4931239728475
6731195,0.125793143376818,0.160696512245645,0.610475462517441,0.133449165645563,0.0207455324160518,0.83763145926956,0.131390662536771,0.0709266710884833,0.797682666374751
6731196,0.672222722617861,0.090628170459186,0.195890437893991,0.668494368964096,0.0225383987571537,0.300165326998339,0.672371861334403,0.0773246704710012,0.250303468194585
6731197,0.221061651345289,0.169199410149073,0.528212864370416,0.164116740572031,0.0343558206208008,0.79557666380059,0.220390271670322,0.0625771200518702,0.717032608277838
6731500,0.452569728363883,0.149074486701021,0.341493335637367,0.451858819032988,0.0205344579370638,0.525060515412617,0.452344091388805,0.0703123089019869,0.477343599709978
6731501,0.473038190450932,0.121479634341981,0.35164413336896,0.482424059859262,0.0175601002625876,0.496490188555105,0.474439594603133,0.053743528923392,0.471816876473477
6731502,0.549295059224236,0.11664616150045,0.2879612548574,0.55801905270304,0.0117344326523585,0.430866287187263,0.549979715805829,0.0409172788126141,0.409103005381561
6731505,0.568766258209942,0.112053448927429,0.281967025609673,0.516329048108014,0.0290797415210405,0.454839157023242,0.561783443576107,0.058145370163848,0.380071186260067
6731510,0.591263201513397,0.13193595437797,0.223826738790741,0.58958468321584,0.0288096163522566,0.378026054057305,0.591045429677104,0.121080515814422,0.287874054508452
6731515,0.387234209601508,0.307273385225526,0.240553493018383,0.388042642325776,0.0428299318934401,0.562409831260466,0.392714470093741,0.265438853853799,0.341846676052433
6731535,0.33499189510797,0.196482314141141,0.417583823236016,0.328283651921661,0.0507205526090832,0.620620638015224,0.32214900498297,0.105650291202361,0.572200703814658
6731540,0.152926029956215,0.198768181938536,0.562128007373197,0.155980743427978,0.0228005674011029,0.812682043734922,0.152235440191868,0.0872370596787658,0.760527500129399
6731541,0.2331244461553,0.187719550967335,0.496291889968484,0.16612005585904,0.0267562638077793,0.805055481251079,0.233483489666983,0.0867146691966245,0.679801841136512
6731542,0.214689386891773,0.17388122247339,0.537193994906315,0.172813223629679,0.016706248703123,0.806896609707405,0.210637411272955,0.0561813353327004,0.733181253394343
6731550,0.0795175962423964,0.234251946268407,0.588134542844895,0.0796527927230222,0.0194916776926973,0.8984448990247,0.0796588622535684,0.0874064137692157,0.832934723977212
6731555,0.246586369703316,0.205219077754111,0.467968538554435,0.250039445368819,0.0334751243054639,0.706624271303338,0.246213409713925,0.107489919074906,0.646296671211175
6731556,0.335372680326783,0.183517928248564,0.412828488698961,0.339939013083374,0.0275451191130939,0.623778645018272,0.33508506687754,0.0904338449136988,0.574481088208719
6731559,0.656736325200462,0.0801028699311967,0.208658266171308,0.691510665829097,0.0132725191922899,0.301219197481655,0.668713623018785,0.0696919662396466,0.261594410741569
6731560,0.541370560246919,0.100687747491056,0.308114693684275,0.559471360458131,0.0151642965480425,0.422132264705564,0.538025074474777,0.0479051932309414,0.41406973229428
6731561,0.590339108940857,0.0863638838593586,0.292551221855075,0.581411995355607,0.0115712065646759,0.404096069139117,0.578456878612192,0.0426949069435416,0.37884821444436
6731563,0.65882885987736,0.0730083676473367,0.204751489851951,0.677478486585944,0.0167846513225504,0.298723344778063,0.679468400767978,0.0683379050922675,0.252193694139754
6731564,0.535917697231016,0.158124852876325,0.253205250673268,0.537983403889945,0.0338181512930629,0.426639464358819,0.537186611168147,0.105802779286568,0.357010609545247
6731569,0.501510713692689,0.144935323897937,0.293352480171863,0.501536869264874,0.0303110754615226,0.457889999408008,0.500449178981584,0.0822963621081672,0.417254458910242
6731573,0.619720869209465,0.0990556035214452,0.232188547602616,0.62823019922535,0.0156264570459548,0.353340126734027,0.628268914082631,0.0599395698058983,0.311791516111471
6731575,0.578687281563163,0.124288399002013,0.246434536855282,0.579274902973655,0.0250235057172219,0.391387874308954,0.578770444576687,0.0748275455158251,0.346402009907482
6731580,0.598486650993637,0.100348131696059,0.24984579836125,0.604585096772447,0.0173245839693281,0.37285742940746,0.600004231789296,0.06399584406917,0.335999924141534
6731582,0.561199142091731,0.110976162274074,0.261864306973749,0.564359737635437,0.0156596427211134,0.417306221516748,0.572083083098687,0.0583802302379677,0.369536686663342
6731585,0.796744356953136,0.0663240035982972,0.10528100643212,0.804191523120778,0.0154946261867315,0.179596226712906,0.801550119617334,0.0505892754026585,0.147860604980041
6731600,0.657837486728273,0.0916756255445035,0.206836356156308,0.663786798213619,0.0203191539421735,0.313987497615035,0.665166471274939,0.0677017085259877,0.267131820199072
6731601,0.490900080285223,0.142022394882071,0.314349542581596,0.5132472644186,0.0223855068492286,0.457428217161424,0.491976800461897,0.0773650778883264,0.430658121649775
6731610,0.298702433625201,0.205466738358776,0.421793221701117,0.298824179435231,0.0405617779676896,0.653313498307455,0.298655484100261,0.120712479857642,0.58063203604203
6731620,0.546968640507235,0.107072777880199,0.297235902067933,0.547523413724659,0.0111406871405209,0.441161065046404,0.545019549315661,0.0429750911066129,0.412005359577722
6731625,0.308538316387488,0.183146306725766,0.431523090492994,0.31539143259643,0.0466348422940065,0.625134962604543,0.314116245868226,0.132451515266727,0.553432238865229
6731640,0.272556284521186,0.1847319029336,0.47147108208039,0.271568691664393,0.0272764481860782,0.695376463529267,0.26972839178176,0.0871312723921163,0.643140335826117
