"","ID","mdl","NSE","KGE","NSEB","KGEB","BE","r_halfFlowDay","r_QCI","r_slope_fdc","r_BFI","rPearson","Beta","Beta_p","Gamma","Gamma_p","KGElf","r_mag_m1","r_mag_m2","r_mag_m3","r_mag_m4","r_mag_m5","r_mag_m6","r_mag_m7","r_mag_m8","r_mag_m9","r_mag_m10","r_mag_m11","r_mag_m12","r_mag_ann","r_min_1d","r_min_3d","r_min_7d","r_min_30d","r_min_90d","r_max_1d","r_max_3d","r_max_7d","r_max_30d","r_max_90d","r_min_timing","r_max_timing","r_no_high_pulses","r_no_low_pulses","r_dur_high_pulses","r_dur_low_pulses","r_numDays_low","r_numDays_high","r_mean_pos_diff","r_mean_neg_diff","r_no_rises","r_no_falls","r_rld","r_fld","CoV","QCI"
"230","41780002","lstm-camels-br",0.858489323171255,0.874838701330942,0.208166273880148,0.289629817168533,0.821287383751414,0.931019332161687,0.915789473684211,0.580701754385965,0.838961038961039,0.927918113502691,0.976755096197989,0.976755096197989,0.900354494477928,0.900354494477928,0.908077915886183,0.98796992481203,0.978947368421053,0.945864661654135,0.924812030075188,0.777443609022556,0.694736842105263,0.760902255639098,0.509774436090226,0.781954887218045,0.873684210526316,0.945864661654135,0.903759398496241,0.864912280701754,0.0537450148972001,0.232190781849145,0.145614035087719,0.310526315789474,0.342105263157895,0.691835209572397,0.798245614035088,0.870175438596491,0.882456140350877,0.908771929824561,0.280879365092659,0.52395649951557,0.49517968526547,0.340734167999968,0.772268613177478,0.216761758471406,0.734712474508045,0.702156352883138,0.82280701754386,0.954385964912281,-0.223034665481118,0.118660422333808,0.129824561403509,0.954385964912281,0.899172610935165,14.3618144310472
"231","41818000","lstm-camels-br",0.894565874375277,0.924751155861053,0.339836034764786,0.448850414678625,0.84029100166478,0.967047825034521,0.843859649122807,0.492982456140351,0.842857142857143,0.949000298760553,1.04641549983251,0.953584500167491,0.969883220739377,0.969883220739377,0.931282091844102,0.972932330827068,0.974436090225564,0.903759398496241,0.920300751879699,0.813533834586466,0.846616541353383,0.819548872180451,0.78796992481203,0.887218045112782,0.796992481203008,0.884210526315789,0.966917293233083,0.887719298245614,0.591649780583251,0.669591990743654,0.621052631578947,0.598245614035088,0.647368421052632,0.845614035087719,0.852631578947369,0.940350877192983,0.921052631578947,0.919298245614035,0.674132695665745,0.822651448639157,0.206666666666667,0.662382396165869,0.5342405618964,0.687143550134051,0.773684210526316,0.830553436872446,0.768421052631579,0.864912280701754,-0.276304263616667,-0.0141592975798028,-0.197980684811238,0.842105263157895,0.71798958569551,12.3211438214751
"232","41890000","lstm-camels-br",0.472394638776103,0.533672534712112,0.148153184802791,0.20405915565908,0.380633522587331,0.600526777875329,0.575438596491228,0.447368421052632,0.184415584415584,0.71595324994014,0.767222025210362,0.767222025210362,0.712609737264652,0.712609737264652,0.177874855953876,0.772932330827068,0.896240601503759,0.78796992481203,0.697744360902256,0.78796992481203,0.783458646616541,0.744360902255639,0.484210526315789,0.703759398496241,0.631578947368421,0.793984962406015,0.795488721804511,0.485964912280702,0.0967461591038103,0.0623354059386297,0.180781061721091,0.264150968825478,0.414035087719298,0.478947368421053,0.508771929824561,0.514035087719298,0.489473684210526,0.510526315789474,0.175669893356984,0.841966961903463,0.127588635970685,0.139914887678398,0.252631578947368,0.0615115185454178,0.539543891241236,0.618964242066675,0.624561403508772,0.612280701754386,0.0388521312095799,0.378581791812606,-0.0087719298245614,0.542105263157895,1.04247261921861,16.258490609933
"233","41990000","lstm-camels-br",0.906325927052841,0.899978149581508,0.299079478045976,0.402900320982296,0.866355642311607,0.983305560747465,0.880701754385965,0.764912280701754,0.818181818181818,0.954496255025873,0.971099660962064,0.971099660962064,0.915747105937178,0.915747105937178,0.903853067646297,0.978947368421053,0.990977443609023,0.942857142857143,0.903759398496241,0.890225563909774,0.851127819548872,0.852631578947368,0.83609022556391,0.912781954887218,0.818045112781955,0.953383458646617,0.912781954887218,0.880701754385965,0.710526315789474,0.749122807017544,0.668421052631579,0.854385964912281,0.729824561403509,0.73859649122807,0.814035087719298,0.915789473684211,0.93859649122807,0.912280701754386,0.385664177306329,0.734855136084284,0.371136212003328,0.742377633771756,0.784899034240562,0.770175438596491,0.83091795452742,0.892308468134738,0.912280701754386,0.954385964912281,-0.0871296653744437,-0.100265369772188,-0.36140350877193,0.935087719298246,0.797270958376818,13.2322649545481
"234","42089998","lstm-camels-br",0.798499083895458,0.88759985780705,0.235651031599539,0.32570998264547,0.736375759718471,0.760599793174767,0.742002063983488,0.593395252837977,0.475187969924812,0.895209567347919,0.986325231472471,0.986325231472471,0.961714782287371,0.961714782287371,0.527339791308008,0.926315789473684,0.947368421052632,0.908270676691729,0.917293233082707,0.896240601503759,0.8,0.753383458646616,0.682706766917293,0.902255639097744,0.77719298245614,0.936842105263158,0.834586466165414,0.818369453044376,0.816827008443527,0.766289126040292,0.738255131939414,0.797729618163055,0.853457172342621,0.748580378539965,0.739938080495356,0.727554179566563,0.853457172342621,0.812177502579979,-0.0631797758851165,0.619441571871768,0.230274796091553,-0.0478091443733757,0.367768791284369,0.390971002018034,0.777269043852586,0.792140641158221,0.814241486068112,0.902992776057791,0.0373058797571635,-0.0595855242210745,-0.00515995872033024,0.942208462332301,1.0351162937866,16.4670366529769
"235","42100000","lstm-camels-br",0.0865469296966302,-0.118545746410239,-0.0189728486371115,-0.13840236677263,0.103555044155373,0.803188379047068,0.534313725490196,0.365196078431373,-0.149122807017544,0.332061123223164,1.54001554912707,0.459984450872928,0.283490788333099,0.283490788333099,0.206734350071852,0.439097744360902,0.407518796992481,0.658646616541353,0.732330827067669,0.457142857142857,0.323308270676692,0.393984962406015,0.152631578947368,0.547368421052632,0.464661654135338,0.828070175438597,0.717293233082707,0.473039215686275,0.190184192242285,0.174233259989706,0.0797546612628938,-0.0176470588235294,-0.0617647058823529,0.735294117647059,0.720588235294118,0.600490196078431,0.461764705882353,0.270588235294118,-0.0110497424948904,0.366986098172186,0.0347760353971534,0,0.00245098039215686,0,0,0.308164576173756,0.57843137254902,0.507352941176471,-0.347932059931396,-0.390577240946104,-0.147149016008623,0.566176470588235,1.36061663004311,16.6805166031652
"236","42187000","lstm-camels-br",0.606640184690854,0.789717866030203,0.139344335062185,0.190833532724313,0.54295331880774,0.767880723329879,0.631578947368421,0.103554200403344,0.762337662337662,0.793648694729215,0.968298767422042,0.968298767422042,0.974845546458464,0.974845546458464,0.651988358107482,0.78796992481203,0.920300751879699,0.885714285714286,0.903759398496241,0.75187969924812,0.742857142857143,0.586466165413534,0.228571428571429,0.0796992481203007,0.0691729323308271,0.878195488721805,0.744360902255639,0.852631578947369,0.153102353827214,0.0940247497765672,0.11062339645447,0.242105263157895,0.13859649122807,0.828433603226749,0.812280701754386,0.833333333333333,0.854385964912281,0.850877192982456,0.510994633991114,0.611671844755343,-0.053030303030303,0.0259789558270553,0.817543859649123,0.19823980904705,0.518734799063624,0.856892010535558,0.854385964912281,0.843859649122807,-0.197352551361759,0.390873155888267,-0.201754385964912,0.86140350877193,0.588640052355888,10.930814559878
"237","42210000","lstm-camels-br",0.822679108725587,0.887945445936145,0.301789992571584,0.406045312347934,0.746035018994492,0.794716432478948,0.333333333333333,0.149122807017544,0.655844155844156,0.908422803208962,0.963780185408141,0.963780185408141,0.94654006036969,0.94654006036969,0.834169078751496,0.884210526315789,0.851127819548872,0.759398496240602,0.876691729323308,0.649624060150376,0.416541353383459,0.219548872180451,0.473684210526316,0.553383458646617,0.640601503759399,0.932330827067669,0.911278195488722,0.731578947368421,0.241439952579199,0.163157894736842,0.208771929824561,0.226315789473684,0.0140350877192982,0.557894736842105,0.549122807017544,0.629824561403509,0.647368421052632,0.728070175438597,-0.297143115497085,0.738043072366203,0.283211630617694,0.390060558457022,0.616937312572463,-0.0894736842105263,0.415971957552414,0.831649074734445,0.835087719298246,0.826315789473684,-0.0767190145835004,-0.161362636059984,0.087719298245614,0.66140350877193,0.437818853821342,9.853580607837
"238","42250000","lstm-camels-br",0.6368163695564,0.713384158222588,0.21928141388614,0.304556772619097,0.534808525244161,0.866373710071127,0.435087719298246,0.308771929824561,0.151948051948052,0.798880061353584,1.03220267353867,0.967797326461326,0.798350802497016,0.798350802497016,0.705626591152091,0.696240601503759,0.729323308270677,0.730827067669173,0.699248120300752,0.569924812030075,0.645112781954887,0.625563909774436,0.634586466165413,0.547368421052632,0.545864661654135,0.726315789473684,0.72781954887218,0.626315789473684,0.495607092280224,0.495831552778722,0.498245614035088,0.473684210526316,0.607017543859649,0.373684210526316,0.380701754385965,0.449122807017544,0.529824561403509,0.56140350877193,0.843859649122807,0.523914047803357,0.411764705882353,0.436539985694559,0.670175438596491,0.537077717346155,0.643264651658058,0.626865913241994,0.445614035087719,0.4,0.119184770227453,0.395843515450826,-0.163229502330694,0.294736842105263,0.636557572767682,11.4567282585056
"239","42255000","lstm-camels-br",0.62038221287789,0.612814022507769,0.19522891078348,0.272435506553786,0.528290973409986,0.704495401310462,0.461764705882353,0.285294117647059,0.218137254901961,0.793387370499633,1.04137748140651,0.958622518593495,0.675173728694841,0.675173728694841,0.663881919467748,0.790977443609023,0.680701754385965,0.78796992481203,0.815789473684211,0.565413533834586,0.569924812030075,0.56390977443609,0.604511278195489,0.464912280701754,0.547368421052632,0.538345864661654,0.664661654135338,0.679411764705882,0.246131773182061,0.211920587173894,0.279617441409999,0.288235294117647,0.426470588235294,0.811764705882353,0.744117647058824,0.723529411764706,0.620588235294118,0.591176470588235,0.549337260677467,0.597546012269939,0.0614843177347917,0.14225840143653,0.564705882352941,0.334069258947735,0.556291541331471,0.644117647058823,0.841176470588235,0.644117647058823,-0.572819527613908,-0.312915214366704,-0.476821321141261,0.632352941176471,0.712166301441706,11.8796209791214
"240","42257000","lstm-camels-br",0.83332022986384,0.833682040357555,0.380685871170212,0.49266694797903,0.730863930956805,0.923013615889354,0.645614035087719,0.159649122807018,0.520779220779221,0.927100110641782,0.850920803688565,0.850920803688565,1.01107533558508,0.988924664414915,0.737808726095906,0.87218045112782,0.861654135338346,0.858646616541353,0.861654135338346,0.699248120300752,0.631578947368421,0.598496240601504,0.616541353383459,0.596992481203008,0.6,0.697744360902256,0.917293233082707,0.807017543859649,0.629174961121702,0.633333333333333,0.614035087719298,0.649122807017544,0.731578947368421,0.849495474495226,0.880701754385965,0.887719298245614,0.863157894736842,0.803508771929825,0.852178480911427,0.663157894736842,-0.0709862849999933,0.618635298628871,0.519526157955758,0.275438596491228,0.649538929569796,0.769095994397741,0.766666666666667,0.619298245614035,0.462629373296682,0.175070981763757,-0.149122807017544,0.598245614035088,0.672741500460075,11.9406557029332
"241","42290000","lstm-camels-br",0.885192190764879,0.883128833330135,0.35688593991635,0.467484344065268,0.821481419298797,0.9571503598711,0.65531475748194,0.56656346749226,0.621052631578947,0.944244823695816,0.909781068838738,0.909781068838738,1.04909963721031,0.95090036278969,0.84531597752142,0.884210526315789,0.852631578947368,0.906766917293233,0.92781954887218,0.798496240601504,0.718796992481203,0.66015037593985,0.622556390977444,0.61203007518797,0.676691729323308,0.868421052631579,0.935338345864662,0.824561403508772,0.59638314570459,0.589267285861713,0.628482972136223,0.61609907120743,0.659442724458204,0.876160990712074,0.876160990712074,0.847265221878225,0.855521155830753,0.855521155830753,0.912010236254632,0.782653692321784,0.268822151858007,0.529953831790834,0.669762641898865,0.424367635282656,0.7025357659056,0.79194641426228,0.781217750257998,0.923632610939113,0.360851700268069,0.259440946416439,-0.021671826625387,0.87203302373581,0.737722449627891,12.6705175932155
"242","42395000","lstm-camels-br",0.889208596598056,0.922041300023693,0.355023620273623,0.465449454346155,0.828224091789305,0.952548698171213,0.836842105263158,0.536842105263158,0.524675324675325,0.94432936185482,0.947378625358221,0.947378625358221,1.01446823698015,0.985531763019851,0.909636666781537,0.903759398496241,0.894736842105263,0.917293233082707,0.912781954887218,0.803007518796993,0.702255639097744,0.661654135338346,0.699248120300752,0.616541353383459,0.741353383458647,0.896240601503759,0.959398496240602,0.882456140350877,0.733655182518604,0.729824561403509,0.794736842105263,0.82280701754386,0.82280701754386,0.824561403508772,0.828070175438597,0.8,0.905263157894737,0.871929824561404,0.759120952457045,0.657894736842105,0.311734233083271,0.202761223345981,0.652918009322777,0.521510096575944,0.692712906057946,0.82213446663601,0.475438596491228,0.857894736842105,0.568595564605248,0.607332155477032,0.44493203054657,0.903508771929825,0.715564205036803,12.4028460161345
"243","42440000","lstm-camels-br",0.495086257280282,0.597516991833771,0.158754354753803,0.22162414885394,0.399802250896703,0.807035803803498,0.657378740970072,0.281733746130031,0.221052631578947,0.705356361596704,0.930779692708553,0.930779692708553,0.734695934314074,0.734695934314074,0.705165612419034,0.680701754385965,0.794736842105263,0.815789473684211,0.789473684210526,0.664661654135338,0.685714285714286,0.676691729323308,0.745864661654135,0.598496240601504,0.594736842105263,0.7,0.818045112781955,0.768833849329205,0.570248238171269,0.511099706727287,0.525555051968058,0.636738906088751,0.659442724458204,0.706914344685243,0.785345717234262,0.87203302373581,0.814241486068112,0.828689370485036,0.699586349534643,0.467183524919517,-0.101115324337403,0.233576642335766,0.48813209494324,0.25193601705345,0.629840042633626,0.690758997576878,0.706914344685243,0.618163054695562,-0.105509412514124,0.397204000851511,-0.457172342621259,0.581011351909185,0.767181457875212,12.8430204288406
"244","42490000","lstm-camels-br",0.695680064889411,0.809608264894476,0.194874606630372,0.271697168925411,0.622021690513396,0.732280008807242,0.314035087719298,-0.270175438596491,0.674025974025974,0.843685882552421,1.05507296210729,0.944927037892705,0.906288323418024,0.906288323418024,0.31460690053441,0.724812030075188,0.803007518796993,0.902255639097744,0.854135338345865,0.762406015037594,0.813533834586466,0.667669172932331,0.649624060150376,0.669172932330827,0.568421052631579,0.675187969924812,0.818045112781955,0.870175438596491,0.532045859138163,0.526315789473684,0.482456140350877,0.459649122807018,0.52280701754386,0.733333333333333,0.819298245614035,0.829824561403509,0.870175438596491,0.870175438596491,0.569230824222278,0.852631578947369,0.197035967734661,0.266753715196103,0.662571366987495,0.290906069392638,0.579613325483781,0.789820172567875,0.343859649122807,0.664912280701754,0.135579279073018,0.0539345922579733,-0.26140350877193,0.645614035087719,0.490006983716832,10.1576035022626
"245","42540000","lstm-camels-br",0.778437210429536,0.795668933563153,0.193078108308598,0.275272430599488,0.72542225976043,0.791778689712764,0.589285714285714,-0.0785714285714286,0.555882352941176,0.889936801713437,0.94192793921183,0.94192793921183,0.83793546702018,0.83793546702018,0.385867358486244,0.729618163054696,0.931372549019608,0.830753353973168,0.884416924664603,0.836842105263158,0.736842105263158,0.717543859649123,0.682456140350877,0.650877192982456,0.640601503759399,0.813533834586466,0.843859649122807,0.921428571428571,0.42218314422874,0.36314906050184,0.296428571428571,0.475,0.481318681318681,0.796428571428571,0.878571428571428,0.871428571428571,0.914285714285714,0.898901098901099,0.521499765695895,0.639285714285714,0.448135536294518,0.324968299383795,0.796428571428571,0.282142857142857,0.806077176208705,0.846428571428571,0.528571428571428,0.567857142857143,0.22334388855302,0.463192551150548,-0.357462162398539,0.475,0.524533584732395,10.5006332779969
